753,G,Coffer or chest key,,17.–18. Jahrhundert,Sonstiges,79,4055,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,10,4,4,6,206356
754,G,Fragment,,17. Jahrhundert,Pflanzen,24,3761,Eremitage,Palace Square 2/St Petersburg/Russland,27,14,14,3,230043
755,G,Miniature tea bowl (one of five) (part of a set),,ca. 1800,Romantik,73,3048,Eremitage,Palace Square 2/St Petersburg/Russland,2,2,2,3,725998
756,G,Sugar box,Ebenezer Roe,1711–12,Tiere,56,3332,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,11,9,9,3,205671
757,G,Chasuble,,15.–16. Jahrhundert,Pflanzen,27,2887,Eremitage,Palace Square 2/St Petersburg/Russland,345,23,23,38,222938
760,G,Cup (part of a service),,1790–1800,Romantik,43,1044,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,4,4,4,2,201084
761,G,Table,,ca. 1775–80,Sonstiges,20,1909,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,89,123,123,13,198909
762,G,Snuffbox,Thomas-Louis Lévesque,1744–45,Sonstiges,33,1539,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,3,7,7,5,200389
763,G,Armchair,,ca. 1785,Klassizismus,16,2709,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,90,82,82,13,195507
764,G,Dressed Dancer at Rest Hands Behind Her Back Right Leg Forward (Second State),Edgar Degas,modelliert vermutlich ca. 1895 gegossen 1920,Bauhaus,53,4005,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,42,22,22,6,196461
765,G,Man with back pack,,späte 18.–frühe 19. Jahrhundert,Sonstiges,43,2410,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,36,36,36,6,205173
767,G,Doorknocker,,späte 15.–frühe 16. Jahrhundert,Sonstiges,49,2683,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,30,16,16,6,195687
771,G,Henry Woodward,Bow Porcelain Factory,1750,Rokoko,42,1676,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,27,11,11,3,203531
772,G,Overdoor panel with allegory of Justice (one of a pair),,18. Jahrhundert,Sonstiges,55,1202,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,63,132,132,10,189440
773,G,Coverlet,,ca. 1830,Pflanzen,21,2101,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,292,256,256,32,229283
774,G,Coffer,,Mitte 17. Jahrhundert,Sonstiges,74,2952,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,37,41,41,6,206343
775,G,Piece,,18.–19. Jahrhundert,Pflanzen,59,2758,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,64,54,54,11,226521
777,G,Cup with cover,,19. Jahrhundert nach 16. Jahrhundert (?) original,Sonstiges,7,2895,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,90,90,90,13,186575
778,G,Length,Séguin et Cie,ca. 1805–15,Sonstiges,31,1717,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,177,61,61,21,198667
779,G,Piece,,18.–19. Jahrhundert,Pflanzen,48,3135,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,64,54,54,9,226528
781,G,Jar,,späte 18. Jahrhundert,Sonstiges,18,3686,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,11,11,11,2,193104
783,G,Pair of busts,,ca. 1780,Klassizismus,3,1965,Eremitage,Palace Square 2/St Petersburg/Russland,17,10,10,5,189794
784,G,King's attendant,Giuseppe Sanmartino,2.  Hälfte 18. Jahrhundert,Sonstiges,42,2660,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,5,5,5,2,204188
785,G,Teapot with cover,Meissen Manufactory,ca. 1720–30,Pflanzen,43,3283,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,12,12,12,4,208391
786,G,Cupid with a Dog,Luigi Saulini,1860–70,Tiere,50,1983,Eremitage,Palace Square 2/St Petersburg/Russland,5,7,7,1,187492
787,G,Vase,Georges Hoentschel,ca. 1890–1900,Pflanzen,38,3160,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,34,12,12,4,238560
788,G,Fragment,,16. Jahrhundert,Pflanzen,62,2664,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,46,18,18,9,230027
790,G,Salt,,Mitte 16. Jahrhundert,Sonstiges,25,1676,Eremitage,Palace Square 2/St Petersburg/Russland,17,17,17,3,194245
791,G,Louis Nicolas Victor de Félix Comte du Muy and Marshal of France (1711–1775),Jean Jacques Caffiéri,1776,Portraits,4,2571,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,80,80,80,11,196378
792,G,Toilet box (one of a pair),Johann Conrad Lotter,ca. 1743–45,Sonstiges,78,1976,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,10,15,15,5,231574
794,G,Room from a hotel in the Cours d'Albret Bordeaux,Barthélemy Cabirol,ca. 1785 mit später Ergänz.,Sonstiges,41,3060,Eremitage,Palace Square 2/St Petersburg/Russland,402,529,529,43,199390
795,G,Sampler,,1812,Pflanzen,65,1585,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,31,32,32,7,228470
797,G,Measure,,18. Jahrhundert,Sonstiges,14,2058,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,20,20,20,6,193299
798,G,Plate (part of a service),Sèvres Manufactory,1784,Pflanzen,39,3552,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,2,2,2,3,197904
799,G,Console table (one of a pair),François Rournier,ca. 1735–40,Sonstiges,4,1097,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,80,138,138,11,236121
801,G,Beaker (Humpen),,1692,Tiere,56,3347,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,27,27,27,4,207300
802,G,Scenes from the Story of Abraham,,Mitte 17. Jahrhundert,Tiere,54,4372,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,58,94,94,10,229007
803,G,Hunt of a roebuck,,vermutlich späte 16. Jahrhundert,Tiere,8,1823,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,3,3,3,4,198290
804,G,Tile,,1640–60,Tiere,76,4433,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,53,40,40,10,190835
805,G,Pair of mugs,Samuel Howitt,ca. 1810,Landschaftsmalerei,65,2281,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,22,24,24,4,203616
806,G,Pompeian vase with cover (one of a pair),Minton(s),ca. 1874,Impressionismus,58,1024,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,39,39,39,7,838104
807,G,Sleeping Cupid,,frühe 16. Jahrhundert,Sonstiges,18,3884,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,22,19,19,6,201375
808,G,Pair of jars with covers,Mennecy,1750–60,Sonstiges,47,2249,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,15,15,15,2,195218
810,G,Embroidery sample for a man’s suit,,ca. 1785,Klassizismus,74,4739,Eremitage,Palace Square 2/St Petersburg/Russland,20,15,15,6,224717
811,G,Teapot,,ca. 1755,Tiere,21,2041,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,13,22,22,3,197628
812,G,Boy with a barrel,,16. Jahrhundert (?),Sonstiges,61,1010,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,10,10,10,3,197050
817,G,Teapot,Kloster-Veilsdorf Porcelain Manufactory,ca. 1765,Rokoko,30,1838,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,8,8,8,1,208438
819,G,Creamer,,ca. 1740–45,Sonstiges,40,3220,Eremitage,Palace Square 2/St Petersburg/Russland,9,9,9,4,206333
820,G,Plate,Robert Joseph Auguste,1781–82,Sonstiges,69,4487,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,1,1,1,1,200211
821,G,Bust of a Roman,,vermutlich 16. Jahrhundert,Portraits,11,2184,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,27,27,27,5,195688
822,G,Lady with boy,Chelsea Porcelain Manufactory,ca. 1765,Pflanzen,13,3519,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,8,2,2,2,203469
823,G,Dish,Bernard Palissy,1800–1833,Tiere,41,4812,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,6,31,31,3,201620
824,G,Chessmen (32),,20. Jahrhundert,Sonstiges,48,1014,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,11,11,11,6,200035
825,G,Bratina,,19. Jahrhundert nach 17. Jahrhundert original,Sonstiges,12,2397,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,9,9,9,5,186623
826,G,Pair of tassels,,17. Jahrhundert,Sonstiges,64,3937,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,36,42,42,6,222487
827,G,Ewer (one of a pair),Jean-Baptiste-Claude Odiot,frühe 19. Jahrhundert,Sonstiges,36,2210,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,82,82,82,13,856695
828,G,Pendant in the form of a mermaid,Reinhold Vasters,ca. 1870–95,Sonstiges,78,1577,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,12,12,12,6,207253
831,G,Ewer,Pierre Estève,ca. 1590–95,Sonstiges,48,2342,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,25,25,25,4,194299
832,G,Pear,,18. Jahrhundert,Sonstiges,46,3673,Eremitage,Palace Square 2/St Petersburg/Russland,6,8,8,4,187684
833,G,Pair of gloves,,ca. 1620,Pflanzen,47,3421,Eremitage,Palace Square 2/St Petersburg/Russland,30,13,13,5,222241
834,G,Candlestick (one of a set of eight),Andrew Fogelberg,1774/75,Sonstiges,41,4215,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,29,29,29,6,238997
835,G,Chalice veil,,16. Jahrhundert,Tiere,12,1282,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,56,56,56,10,213442
836,G,Armchair,Beauvais,designt ca. 1786 gewebt 1790–91; Stuhlgestell 2.  Hälfte 19. Jahrhundert,Sonstiges,68,4010,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,95,68,68,12,231934
837,G,Wine jar (Orcio da vino),workshop of the Marmi family,ca. 1597–1620,Tiere,71,4870,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,102,102,102,13,206318
839,G,Liqueur bottle cooler (seau à liqueur) (one of two) (part of a service),Sèvres Manufactory,1772,Pflanzen,67,2537,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,11,30,30,2,197835
840,G,Miniature cream pitcher (part of a set),,ca. 1800,Romantik,61,2550,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,8,8,8,3,725994
841,G,Galloon,,18.–19. Jahrhundert,Sonstiges,60,1648,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,47,3,3,8,224632
843,G,Spring,Edmé Samson,19. Jahrhundert,Sonstiges,23,3587,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,26,26,26,6,197200
846,G,Tobacco box,,17. Jahrhundert,Sonstiges,76,2455,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,14,5,5,4,186269
848,G,Hind (one of a pair),Ralph Wood the Younger,18. Jahrhundert,Tiere,79,1891,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,12,15,15,2,237863
849,G,Seal-top spoon,Robert Beckwith,1574–75,Sonstiges,80,2675,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,14,4,4,2,192268
850,G,Figure-top spoon,Ate Scheverstein,vermutlich 3.  Quartal 18. Jahrhundert,Sonstiges,46,3282,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,17,4,4,5,188320
851,G,Potpourri vase with candleholders (pot-pourri à bobêche) (one of a pair),Sèvres Manufactory,1760,Pflanzen,26,4701,Eremitage,Palace Square 2/St Petersburg/Russland,24,24,15,6,202198
852,G,Chocolate pot with cover (part of a set),Josiah Wedgwood and Sons,ca. 1770–1800,Pflanzen,49,2066,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,16,16,16,5,194919
853,G,Pierre de Wiessant Nude Study,Auguste Rodin,modelliert 1885 gegossen vor 1950,Aktmalerei,57,4488,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,67,36,36,7,207494
855,G,Stove plate,,1673,Barock,64,2461,Eremitage,Palace Square 2/St Petersburg/Russland,69,33,33,9,191874
856,G,Toilet set containing three smaller boxes,Chelsea Porcelain Manufactory,ca. 1761,Pflanzen,49,2839,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,5,12,12,5,203367
857,G,Fragment,,frühe 18. Jahrhundert,Sonstiges,61,2579,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,48,21,21,9,230057
859,G,Beaker,Antoine Plot,1752–53,Sonstiges,17,4389,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,10,10,10,4,200289
860,G,Teapot (théière calabre) (part of a service),Sèvres Manufactory,1767,Pflanzen,54,1914,Eremitage,Palace Square 2/St Petersburg/Russland,10,13,13,4,203269
862,G,Pieces (3),,17.–18. Jahrhundert,Sonstiges,30,4728,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,665,665,665,67,227905
864,G,The Parable of the Wise and Foolish Virgins (one of a set of 12 scenes from The Life of Christ),Jan Rombouts,ca. 1525–30,Religion,6,3754,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,66,49,49,10,199490
865,G,Tobacco box,,ca. 1734,Rokoko,73,3106,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,3,13,13,4,208967
867,G,Strainer,I. A./ London,1737–38,Sonstiges,33,2436,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,2,17,17,5,198839
868,G,Pair of wall lights with brackets,,18. Jahrhundert,Sonstiges,31,2263,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,45,45,45,9,205607
869,G,Chalice veil,,17. Jahrhundert,Religion,4,4578,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,66,66,66,7,227802
870,G,Door knocker,,19. Jahrhundert nach 16. Jahrhundert original,Aktmalerei,33,2783,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,30,30,30,7,186669
871,G,Snuffbox,Jacques Brillant (or Briant),1739–40,Sonstiges,24,1956,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,2,4,4,4,200458
872,G,Snuffbox with portrait of a woman,Joseph Etienne Blerzy,1773–74 Miniatur ca. 1778–80,Portraits,41,2618,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,8,6,6,2,193822
873,G,Waste bowl (part of a set),Johan Henrik Blom,1773,Klassizismus,16,3513,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,8,8,8,1,199795
874,G,Miniature bowl,George Manjoy,1690–91,Sonstiges,73,3277,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,3,3,3,4,202806
875,G,Candelabrum (one of a pair),Chelsea Porcelain Manufactory,18. Jahrhundert,Sonstiges,12,4698,Eremitage,Palace Square 2/St Petersburg/Russland,26,26,26,6,201806
876,G,Teapot (part of a set),Johan Henrik Blom,1773,Portraits,57,1850,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,20,20,20,4,199793
877,G,Famille rose figures,,18. Jahrhundert,Sonstiges,63,1630,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,47,47,47,7,205810
878,G,Pilgrim bottle with screw top,Antoine Syjalon,1581,Tiere,2,3600,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,38,38,38,8,198707
879,G,Piece,,18.–19. Jahrhundert,Pflanzen,14,3827,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,64,54,54,7,226526
880,G,Part of a flounce,,20. Jahrhundert (?),Pflanzen,11,4128,Eremitage,Palace Square 2/St Petersburg/Russland,223,9,9,27,226165
882,G,Cup with cover,Hans (?) Jamnitzer,19. Jahrhundert,Tiere,59,1728,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,29,12,12,3,193587
883,G,Veilleuse with clock,,ca. 1830,Landschaftsmalerei,74,4360,Eremitage,Palace Square 2/St Petersburg/Russland,70,70,70,11,208102
884,G,Tankard,,19. Jahrhundert nach 17. Jahrhundert (?) original,Tiere,61,1510,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,22,22,22,7,186655
887,G,Vase with cover,Royal Porcelain Manufactory,ca. 1899,Expressionismus,74,1089,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,21,21,21,4,208025
888,G,Sugar bowl,Höchst Manufactory,ca. 1775,Tiere,4,1365,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,3,11,11,4,234895
889,G,Custard cup with cover and tray,Royal Porcelain Manufactory,1880–90,Pflanzen,58,4528,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,7,7,7,2,200750
891,G,The Charlatan and the Peep Show from a set of the Italian Village Scenes,François Boucher,designt 1734–36 gewebt 1762,Rokoko,61,2752,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,283,407,407,33,229095
893,G,The Penitent Magdalene,Meissen Manufactory,ca. 1783–90,Sonstiges,16,2527,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,22,30,30,3,238021
894,G,Commode,,ca. 1765,Rokoko,9,2668,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,82,127,127,12,205743
895,G,Commode,,ca. 1765–70,Sonstiges,13,3766,Eremitage,Palace Square 2/St Petersburg/Russland,88,93,93,10,196518
896,G,Vase with crane motifs and ring handles,Minton(s),1873,Impressionismus,10,1033,Eremitage,Palace Square 2/St Petersburg/Russland,27,12,12,3,771081
900,G,First Arabesque Penchée,Edgar Degas,modelliert vermutlich ca. 1892–96 gegossen 1920,Aktmalerei,76,1245,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,40,54,54,6,196466
902,G,Coffeepot,John Astbury,ca. 1745,Rokoko,63,1329,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,20,20,20,6,199412
903,G,Vase with cover (vase à panneaux or à perles) (one of a pair),Sèvres Manufactory,ca. 1766,Tiere,51,2558,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,33,33,33,8,202187
904,G,Casket (cofanetto or scrigno),,1575–1600,Aktmalerei,3,1918,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,20,39,39,5,193644
905,G,Sugar bowl (part of a set),,1820–30,Tiere,62,3305,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,9,9,9,4,187827
906,G,Sauceboat,,vermutlich 19. Jahrhundert,Aktmalerei,38,3086,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,11,17,17,2,193584
908,G,Harlequin and the Quack Doctor,Meissen Manufactory,ca. 1745,Rokoko,37,4598,Eremitage,Palace Square 2/St Petersburg/Russland,20,20,20,3,206023
909,G,Wine taster,François-Isaac Balduc,1752–58,Sonstiges,9,1429,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,2,2,2,1,200182
910,G,Pitcher,,18. Jahrhundert,Sonstiges,78,3726,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,22,22,22,3,201832
911,G,Jardinière with landscape,Haviland & Co.,ca. 1880,Pflanzen,35,2166,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,22,33,33,4,239491
912,G,Tankard (Fixier-Krug) with hinged cover,,ca. 1563,Pflanzen,49,2000,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,11,11,11,5,206257
913,G,Fork,Vienna,ca. 1730,Rokoko,30,3452,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,20,20,20,3,236936
914,G,Armrest,Beauvais,1754–56,Pflanzen,7,1268,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,86,88,88,12,232252
915,G,Ice cream cup (Tasse à glace) (part of a service),Sèvres Manufactory,1771,Pflanzen,39,3722,Eremitage,Palace Square 2/St Petersburg/Russland,6,7,7,2,210119
917,G,Sugar bowl (Model 247),Christopher Dresser,ca. 1885,Sonstiges,11,4342,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,8,13,13,1,751987
918,G,Standing Bather,Aristide Maillol,originally carved 1899 gegossen vermutlich ca. 1900,Aktmalerei,31,3069,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,62,13,13,11,201852
920,G,Joseph Fröhlich,Meissen Manufactory,1736,Rokoko,54,4858,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,24,24,24,3,205186
923,G,Plate-marks,,19. Jahrhundert nach 16. oder 17. Jahrhundert original,Sonstiges,11,1522,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,38,20,20,8,190690
925,G,Plate,Dammas Hofdijck,frühe 18. Jahrhundert,Pflanzen,28,1603,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,3,3,3,4,196576
926,G,Teapot,Saint-Cloud factory,ca. 1725,Tiere,29,3300,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,13,19,19,3,231079
928,G,Spice box,W. R./ London,1602/3,Sonstiges,8,4241,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,7,11,11,5,205039
930,G,Portland vase,Josiah Wedgwood and Sons,ca. 1840–60,Aktmalerei,61,1321,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,26,26,26,7,187784
932,G,Cup with cover (part of a service),,ca. 1790,Klassizismus,65,3621,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,7,7,7,2,201201
933,G,Figure-top spoon,,1774,Klassizismus,44,4006,Eremitage,Palace Square 2/St Petersburg/Russland,18,7,7,2,188285
934,G,Dish with cover (part of a service),,ca. 1765,Pflanzen,19,4387,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,19,28,28,5,201160
935,G,Java Deer,Antoine-Louis Barye,1838,Tiere,29,3487,Eremitage,Palace Square 2/St Petersburg/Russland,14,17,17,5,200669
936,G,Two-handled cup,Dionysio Miseroni,Mitte 17. Jahrhundert,Tiere,44,3658,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,11,14,14,5,193524
937,G,Dish,,vermutlich 19. Jahrhundert,Pflanzen,15,1967,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,4,4,4,1,187883
938,G,Tea urn,,ca. 1765–75,Sonstiges,79,1142,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,55,55,55,7,191268
