1338,G,Andiron with figure of Vulcan (one of a pair),Tiziano Aspetti,vermutlich frühe 17. Jahrhundert,Aktmalerei,71,2973,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,111,111,111,13,192735
1339,G,Candelabrum (one of a pair),Daniel Friedrich Metius,2.  Quartal 18. Jahrhundert,Sonstiges,26,1817,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,34,29,29,4,206435
1340,G,Avvocato (one of a pair),Meissen Manufactory,1745,Rokoko,80,2379,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,15,15,15,6,203076
1341,G,Small plate with lizard shells and blue and purple background,Georges Pull,ca. 1865–1875,Impressionismus,7,3989,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,3,32,32,3,841270
1342,G,Chessmen (32),H. Meisel and H. Sörgel,20. Jahrhundert,Sonstiges,11,2591,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,4,4,4,3,201553
1343,G,Beaker,Johann Schaper,1664,Barock,33,3510,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,10,10,10,5,200968
1345,G,Oval dish,Antoine Théry,1782–83,Sonstiges,49,1542,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,3,48,48,1,200188
1346,G,Tankard,,1716,Barock,30,1951,Eremitage,Palace Square 2/St Petersburg/Russland,19,13,13,6,187284
1347,G,End of a cover,,19. Jahrhundert,Sonstiges,74,2096,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,30,43,43,4,215363
1348,G,Salver (one of a pair),Simon Pantin I,1727–28,Sonstiges,20,4801,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,19,18,18,2,239513
1351,G,Education of a Peasant,Höchst Manufactory,1755–60,Tiere,61,4469,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,14,12,12,5,203221
1352,G,Dish,Bernard Palissy,späte 16.–frühe 17. Jahrhundert.,Pflanzen,43,1123,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,7,29,29,3,201627
1353,G,Beaker vase,Doulton Manufactory,1874,Impressionismus,26,2910,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,46,17,17,9,239494
1354,G,Mounted soldier,John Astbury,18. Jahrhundert,Tiere,19,2734,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,20,11,11,3,204660
1355,G,Tureen in the form of a woodcock,,ca. 1750,Tiere,24,4595,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,25,25,25,6,205821
1356,G,Teapot,,ca. 1800,Romantik,58,2466,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,15,27,27,6,192043
1357,G,Sugar bowl (from a tea service),Imperial Porcelain Manufactory/ St. Petersburg,ca. 1775,Klassizismus,5,2249,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,6,6,6,4,209460
1358,G,Tureen with cover (part of a service),,1790–1800,Pflanzen,49,3848,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,24,28,28,7,201262
1359,G,Jug,Ralph Wood the Younger,1788,Klassizismus,59,2695,Eremitage,Palace Square 2/St Petersburg/Russland,21,21,21,5,199338
1360,G,Armchair back,Beauvais,1754–56,Pflanzen,15,1231,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,30,20,20,5,232246
1361,G,Apple,,ca. 1750–75,Sonstiges,79,2725,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,6,8,8,5,187686
1362,G,Gian Galeazzo Manzi,,in oder nach 1669,Barock,39,3584,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,0,0,0,4,825968
1363,G,Botanical plate with honeysuckle spray,Chelsea Porcelain Manufactory,ca. 1755,Rokoko,21,2507,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,3,23,23,1,707885
1364,G,Assumption of the Virgin,Adam Lenckhart,1632,Religion,52,2643,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,27,14,14,7,195119
1366,G,Four-legged stool,A. M. E. Fournier,3.  Quartal 19. Jahrhundert,Sonstiges,34,2712,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,41,41,41,7,207512
1368,G,Olive-green ground vase with pâte-sur-pâte decoration,Minton(s),1884,Sonstiges,9,3714,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,40,40,40,6,838101
1369,G,Ceremonial ewer,,ca. 1520–50,Sonstiges,24,1371,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,45,29,29,9,239425
1370,G,Tile,,1640–60,Pflanzen,8,2548,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,66,53,53,10,190987
1371,G,Chess set,Josef Hartwig,1924,Bauhaus,77,2333,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,4,4,4,1,199947
1373,G,Muffineer,,frühe 19. Jahrhundert,Sonstiges,47,3755,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,20,20,20,6,195200
1375,G,Galloon,,18.–19. Jahrhundert,Pflanzen,18,2716,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,47,3,3,6,224630
1376,G,Angel,,2.  Hälfte 18. Jahrhundert,Sonstiges,27,1338,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,37,37,37,6,204139
1377,G,Side chair (part of a set),,1.  Quartal 18. Jahrhundert,Sonstiges,73,1715,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,115,69,69,15,238013
1378,G,Beaker,C.C./ Viborg/ Denmark,1687–88,Pflanzen,47,2795,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,7,7,7,3,197436
1379,G,Cup with scenes from the New Testament (one of a pair),Franz Fischer,frühe 17. Jahrhundert,Tiere,9,3816,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,11,8,8,5,193590
1382,G,Seated sheep,Nicola Vassalo,2.  Hälfte 18. Jahrhundert,Tiere,80,1353,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,12,12,12,4,204230
1383,G,Box,,18. Jahrhundert,Pflanzen,64,3064,Eremitage,Palace Square 2/St Petersburg/Russland,10,20,20,3,187264
1385,G,Chessmen,,19. Jahrhundert,Sonstiges,24,2403,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,5,5,5,3,201511
1387,G,Armrest,Beauvais,1754–56,Pflanzen,73,1332,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,73,60,60,9,232302
1388,G,Joined lappets,,3.  Quartal 18. Jahrhundert,Pflanzen,55,1678,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,62,10,10,8,229613
1389,G,George Washington,Louis Jacques Pilon,1781,Portraits,45,3007,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,78,78,78,11,199671
1391,G,Armchair,,ca. 1700–1710,Barock,10,3235,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,144,70,70,15,194242
1392,G,Footed beaker,Paulus Brölfft,2.  Hälfte 16. Jahrhundert,Sonstiges,51,4177,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,20,8,8,4,236986
1393,G,Valance,,19. Jahrhundert,Pflanzen,76,1880,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,238,36,36,27,227814
1394,G,Side chair (one of a set of fourteen),Robert Adam,ca. 1772,Klassizismus,16,4236,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,97,55,55,10,841566
1395,G,Piece,Christopher Dresser,ca. 1873,Pflanzen,8,4375,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,62,59,59,9,230007
1396,G,Upholstery panels for an armchair,,ca. 1763–64,Pflanzen,79,1940,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,100,48,48,12,233021
1397,G,Wineglass,,späte 18.–frühe 19. Jahrhundert,Sonstiges,30,4980,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,15,15,15,5,191325
1398,G,Platter,,18. Jahrhundert,Sonstiges,1,2105,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,2,33,33,2,193317
1399,G,Salver,W. D.,ca. 1735–50,Sonstiges,12,1945,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,2,14,14,2,197399
1400,G,Ice cream cup (tasse à glace) (one of a pair) (part of a service),Sèvres Manufactory,1771–72,Tiere,36,4793,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,6,6,6,2,206480
1401,G,Embroidery sample for a man’s suit or waistcoat,,ca. 1785–1815,Pflanzen,74,2848,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,20,15,15,6,224734
1403,G,Valance (one of a set of six),,späte 17.–frühe 18. Jahrhundert,Pflanzen,8,3620,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,163,127,127,20,227014
1404,G,Miniature pitcher (part of a service),Worcester factory,ca. 1760–62,Pflanzen,80,1876,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,5,5,5,2,202551
1405,G,Andiron (feu or chenet) (one of a pair),François Rémond,ca. 1780,Klassizismus,72,4025,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,24,26,26,3,822779
1407,G,Fragments of a Lower Border,Jean Lemoine de Lorrain,1687–91 mit modern Rahmen,Sonstiges,23,2977,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,7,7,38,5,192756
1408,G,Cup,Chelsea Porcelain Manufactory,ca. 1750–52,Pflanzen,58,4135,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,5,5,5,1,208326
1409,G,Mustard pot and spoon (one of a pair),Edward Aldridge II,1771–72,Sonstiges,49,2924,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,6,6,6,3,197382
1410,G,Tapestry lining for tester (ciel for lit à la duchesse en impériale),Beauvais,ca. 1780–90,Pflanzen,61,2479,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,220,182,182,27,231897
1411,G,Jewel coffer on stand (petit coffre à bijoux),Martin Carlin,ca. 1775,Pflanzen,5,3504,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,95,55,55,13,206498
1414,G,Custard cup with cover and tray,Royal Porcelain Manufactory,1880–90,Pflanzen,51,3198,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,2,10,10,3,200750
1415,G,Neptune from the Doria Grotesques,Perino del Vaga (Pietro Buonaccorsi),designt 1545 gewebt ca. 1550,Tiere,13,1230,Eremitage,Palace Square 2/St Petersburg/Russland,327,327,327,34,238529
1416,G,Armchair (one of a set of six),John Mayhew,1769–71,Sonstiges,62,3981,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,105,71,71,11,231912
1417,G,Octagonal box with cipher of John Campbell 2nd Duke of Argyll,James Fraillon,1716,Barock,68,3441,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,5,9,9,3,825832
1418,G,Mother and child on background,,späte 18.–frühe 19. Jahrhundert,Sonstiges,22,2574,Eremitage,Palace Square 2/St Petersburg/Russland,49,49,49,7,205172
1420,G,Chessmen (32),,19. Jahrhundert,Sonstiges,9,3236,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,5,5,5,5,200049
1421,G,Teapot,Christopher Dresser,ca. 1879,Impressionismus,80,2448,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,12,22,22,2,823191
1422,G,Candlestick in the form of a female dozing figure (one of a pair),Saint James's Factory,1750–60,Sonstiges,11,4127,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,19,12,12,3,203294
1423,G,Bowl with cover,,späte 18. Jahrhundert,Sonstiges,49,2614,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,21,21,21,5,191495
1424,G,Portion of a dress border,,18. Jahrhundert,Pflanzen,47,2721,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,264,50,50,28,221725
1425,G,Chess set,,19. Jahrhundert,Sonstiges,53,1827,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,7,20,20,2,199915
1427,G,Coconut cup,Elkington & Co.,19. Jahrhundert nach 16. Jahrhundert original,Sonstiges,42,4418,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,34,17,17,5,186599
1428,G,Punch pot,Longton Hall,ca. 1755,Rokoko,34,1508,Eremitage,Palace Square 2/St Petersburg/Russland,21,31,31,6,703311
1429,G,Commode,Jean François Cuvilliés the Elder,ca. 1735–40,Sonstiges,35,2614,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,84,130,130,11,196365
1430,G,Chessmen (32),,ca. 1885,Sonstiges,23,4147,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,8,8,8,3,199921
1432,G,Box with portrait of Louis XVI in Phrygian cap,,1789,Klassizismus,31,4076,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,3,3,3,4,198150
1433,G,Miniature longcase clock with calendar,Daniel Quare,ca. 1720–25,Sonstiges,18,1493,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,199,33,33,21,203678
1434,G,Teapot,Royal Porcelain Manufactory/ Naples,ca. 1790–1800,Pflanzen,19,1908,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,16,26,26,6,189018
1435,G,Beaker vase (one of a pair),Thomas Jenkins,ca. 1670–80,Sonstiges,55,2165,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,45,45,45,7,205012
1436,G,Oriental with Jar,,ca. 1735,Pflanzen,5,2246,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,16,16,16,4,207152
1437,G,Donkey with saddle,,2.  Hälfte 18.–Mitte 19. Jahrhundert,Sonstiges,19,2035,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,2,1,1,4,675974
1438,G,Inkstand,Ludwigsburg Porcelain Manufactory,ca. 1760,Rokoko,50,4137,Eremitage,Palace Square 2/St Petersburg/Russland,21,24,24,6,199362
1440,G,Rectangular table,Bernard II van Risenburgh,ca. 1765,Rokoko,20,4396,Eremitage,Palace Square 2/St Petersburg/Russland,73,53,53,12,205780
1441,G,Bust of Hercules,,späte 16.–frühe 17. Jahrhundert,Sonstiges,20,2281,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,7,4,4,5,198325
1444,G,Stand for a small tureen,Vienna,ca. 1730–35,Pflanzen,79,1445,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,3,23,23,5,200734
1447,G,Box with cover,Elkington & Co.,19. Jahrhundert nach späte 17. Jahrhundert original,Sonstiges,21,3135,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,6,12,12,1,190757
1449,G,Traveling cup,,ca. 1503,Renaissance,24,4851,Eremitage,Palace Square 2/St Petersburg/Russland,6,6,6,1,209058
1451,G,54 Tiles from the chapel of Château de la Bastie d'Urfé France,Masséot Abaquesne,ca. 1557–60,Pflanzen,24,1914,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,64,96,96,8,194426
1452,G,Ceres,Augustin Pajou,ca. 1768–70,Sonstiges,75,3279,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,62,19,19,11,206711
1453,G,Beaker (Timbale),,1769–70,Tiere,75,4349,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,7,7,7,5,209214
1454,G,Chessboard,,späte 19. Jahrhundert,Sonstiges,27,4589,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,2,2,2,2,199931
1455,G,Young Girls Dancing before a Grotto,House of Dufour,ca. 1820,Pflanzen,68,4553,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,187,205,205,19,208145
1457,G,Wine cup,Jeffery Prescott,1618–19,Pflanzen,52,3012,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,15,15,15,3,205046
1458,G,Girl in a Straw Bonnet,Albert-Ernest Carrier-Belleuse,ca. 1868–70,Portraits,43,2162,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,82,58,58,13,207683
1459,G,Tazza,,ca. 1600,Barock,32,1502,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,7,7,7,5,195274
1461,G,Nautilus shell box,,1619/20 mit später Restaurierungen,Sonstiges,30,1126,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,12,12,12,5,205005
1462,G,Fragment,,17. Jahrhundert,Pflanzen,70,4488,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,18,8,8,6,230080
1463,G,Bumper glass,,späte 17. Jahrhundert,Sonstiges,65,1464,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,22,22,22,5,187286
1464,G,Chessman (King),,20. Jahrhundert,Sonstiges,32,2635,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,10,7,7,5,201533
1465,G,Saint Ignatius Loyola with an angel holding a book,Francesco Bertos,ca. 1722,Religion,70,1899,Eremitage,Palace Square 2/St Petersburg/Russland,62,35,35,11,237739
1466,G,Panel (part of a set),Nicolas Castille,ca. 1510,Pflanzen,35,2423,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,58,50,50,7,209124
1467,G,Eagle with a Dead Heron,Antoine-Louis Barye,19. Jahrhundert,Tiere,61,1924,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,30,30,30,7,198390
1468,G,Dish,,18. Jahrhundert,Sonstiges,22,1269,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,3,3,3,2,201823
1470,G,Jug,,17. Jahrhundert oder später,Sonstiges,12,4069,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,36,36,36,4,194256
1473,G,Panel of lace-patterned silk,,1720er,Pflanzen,3,2467,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,149,157,157,15,228827
1474,G,Candlestick,Doccia Porcelain Manufactory,1760–70,Sonstiges,68,3108,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,17,17,17,3,189036
1475,G,Fire screen,Elkington & Co.,19. Jahrhundert nach 18. Jahrhundert original,Sonstiges,8,4524,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,203,83,83,21,191224
1478,G,Corner console,,frühe 18. Jahrhundert,Sonstiges,13,3105,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,53,29,29,8,189478
1479,G,Bust of a Roman Emperor,,Mitte 16. Jahrhundert,Sonstiges,66,3309,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,4,3,3,4,198273
1481,G,Chessman (Bishop),,20. Jahrhundert,Sonstiges,58,2721,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,9,4,4,4,201529
1482,G,Bowl with cover,Sceaux,ca. 1772–93,Pflanzen,40,4501,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,12,12,12,3,200992
1483,G,Sugar bowl,Sèvres Manufactory,1760 (?),Pflanzen,16,1319,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,10,10,10,3,194891
1485,G,Cupid on a lion,Mattheus van Beveren,ca. 1675–90,Tiere,52,1048,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,11,11,11,2,206833
1486,G,Mustard pot,Louis-Gaspard Thévenot,1755–56,Tiere,13,1391,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,10,10,10,3,200278
1488,G,Sofa (part of a set),Filippo Pelagio Palagi,ca. 1835,Romantik,35,4401,Eremitage,Palace Square 2/St Petersburg/Russland,108,228,228,11,207681
1490,G,Standing cup,,ca. 1740,Pflanzen,37,1212,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,18,18,18,2,195937
1492,G,Epergne,Elkington & Co.,19. Jahrhundert nach 18. Jahrhundert original,Sonstiges,17,4618,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,17,17,17,2,190771
1493,G,Peg tankard,Andreas Lude,1780–82,Pflanzen,58,3574,Bode-Museum,Am Kupfergraben/10117 Berlin/Deutschland,20,20,20,4,188784
1494,G,Harlequina,Nymphenburg Porcelain Manufactory,ca. 1760,Rokoko,36,4654,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,21,9,9,4,200939
1496,G,Console table (one of a pair),,ca. 1765–70,Sonstiges,3,1183,Metropolitan Museum of Art,1000 5th Ave/New York/NY 10028/Vereinigte Staaten,83,144,144,12,236089
1499,G,Duck (one of a pair),,1760–70,Sonstiges,28,2173,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,26,26,26,5,206062
1500,G,Bratina,,19. Jahrhundert nach 17. Jahrhundert original,Sonstiges,17,1884,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,13,13,13,4,186546
1501,G,Hen with chicks (one of a pair),Whieldon type,ca. 1750–60,Sonstiges,20,2582,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,11,11,11,5,198690
1502,G,Secretary (sécretaire à abattant),,ca. 1815–20 mit später Ergänz.,Sonstiges,61,2620,Museo del Prado,C. de Ruiz de Alarcón 23/28014 Madrid/Spanien,266,94,94,31,208052
1504,G,Armrest,Beauvais,1754–56,Pflanzen,17,2669,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,30,20,20,6,232294
1506,G,Hussar officer,,ca. 1750,Rokoko,55,4961,Rijksmuseum Amsterdam,Museumstraat 1/1071 XX Amsterdam/Niederlande,31,31,31,7,205820
1507,G,Olive glass cup with iridescent effect,Barovier family glasshouse,19. Jahrhundert,Sonstiges,51,4061,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,15,15,15,5,186024
1509,G,Chessmen (32),,ca. 1929,Surrealismus,24,3051,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,5,5,5,1,199914
1510,G,Sugar caster (part of a service),Meissen Manufactory,Modell eingef. 1738,Rokoko,32,4511,Uffizien,Piazzale degli Uffizi 6/50122 Firenze FI/Italien,23,23,23,6,203172
1511,G,Rebecca at the Well,P.M.,ca. 1567,Pflanzen,63,2521,Musée du Louvre,Rue de Rivoli/75001 Paris/Frankreich,1,19,19,3,204602
1512,G,Tobacco box with crest of Eyre family,,späte 18.–frühe 19. Jahrhundert,Sonstiges,2,2573,Eremitage,Palace Square 2/St Petersburg/Russland,13,14,14,4,204583
1513,G,Bottle with stopper,Crown Derby,1885,Sonstiges,10,3247,National Gallery,Trafalgar Square/London WC2N 5DN/Vereinigtes Königreich,22,14,14,3,770920
1514,G,Easel,,1810er,Sonstiges,46,3830,The British Museum,Great Russell St/London WC1B 3DG/Vereinigtes Königreich,199,83,83,21,205504
